t,Vin,Vout
1.805418054180541576e+00,1.945204699753571465e+00,5.000000000000000000e+00
1.805718057180571545e+00,1.945065125768845826e+00,5.000000000000000000e+00
1.806018060180601736e+00,1.944925376724758737e+00,5.000000000000000000e+00
1.806318063180631706e+00,1.944785452633888356e+00,5.000000000000000000e+00
1.806618066180661675e+00,1.944645353508827945e+00,5.000000000000000000e+00
1.806918069180691644e+00,1.944505079362186528e+00,5.000000000000000000e+00
1.807218072180721613e+00,1.944364630206589117e+00,5.000000000000000000e+00
1.807518075180751582e+00,1.944224006054676268e+00,5.000000000000000000e+00
1.807818078180781551e+00,1.944083206919104745e+00,5.000000000000000000e+00
1.808118081180811743e+00,1.943942232812546411e+00,5.000000000000000000e+00
1.808418084180841712e+00,1.943801083747689340e+00,5.000000000000000000e+00
1.808718087180871681e+00,1.943659759737236925e+00,5.000000000000000000e+00
1.809018090180901650e+00,1.943518260793908992e+00,5.000000000000000000e+00
1.809318093180931619e+00,1.943376586930440686e+00,5.000000000000000000e+00
1.809618096180961588e+00,1.943234738159582475e+00,5.000000000000000000e+00
1.809918099180991558e+00,1.943092714494101481e+00,5.000000000000000000e+00
1.810218102181021749e+00,1.942950515946779477e+00,5.000000000000000000e+00
1.810518105181051718e+00,1.942808142530415338e+00,5.000000000000000000e+00
1.810818108181081687e+00,1.942665594257822592e+00,5.000000000000000000e+00
1.811118111181111656e+00,1.942522871141830754e+00,5.000000000000000000e+00
1.811418114181141625e+00,1.942379973195285103e+00,5.000000000000000000e+00
1.811718117181171595e+00,1.942236900431046909e+00,5.000000000000000000e+00
1.812018120181201564e+00,1.942093652861992981e+00,5.000000000000000000e+00
1.812318123181231755e+00,1.941950230501015673e+00,5.000000000000000000e+00
1.812618126181261724e+00,1.941806633361023327e+00,5.000000000000000000e+00
1.812918129181291693e+00,1.941662861454940270e+00,5.000000000000000000e+00
1.813218132181321662e+00,1.941518914795705708e+00,5.000000000000000000e+00
1.813518135181351632e+00,1.941374793396275500e+00,5.000000000000000000e+00
1.813818138181381601e+00,1.941230497269620603e+00,5.000000000000000000e+00
1.814118141181411570e+00,1.941086026428727962e+00,5.000000000000000000e+00
1.814418144181441761e+00,1.940941380886600065e+00,5.000000000000000000e+00
1.814718147181471730e+00,1.940796560656255609e+00,5.000000000000000000e+00
1.815018150181501699e+00,1.940651565750728613e+00,5.000000000000000000e+00
1.815318153181531668e+00,1.940506396183068638e+00,5.000000000000000000e+00
1.815618156181561638e+00,1.940361051966341455e+00,5.000000000000000000e+00
1.815918159181591607e+00,1.940215533113628155e+00,5.000000000000000000e+00
1.816218162181621576e+00,1.940069839638025817e+00,5.000000000000000000e+00
1.816518165181651767e+00,1.939923971552646842e+00,5.000000000000000000e+00
1.816818168181681736e+00,1.939777928870620061e+00,5.000000000000000000e+00
1.817118171181711705e+00,1.939631711605089182e+00,5.000000000000000000e+00
1.817418174181741675e+00,1.939485319769214344e+00,5.000000000000000000e+00
1.817718177181771644e+00,1.939338753376170787e+00,5.000000000000000000e+00
1.818018180181801613e+00,1.939192012439149959e+00,5.000000000000000000e+00
1.818318183181831582e+00,1.939045096971358628e+00,5.000000000000000000e+00
1.818618186181861773e+00,1.938898006986019551e+00,5.000000000000000000e+00
1.818918189181891742e+00,1.938750742496371027e+00,5.000000000000000000e+00
1.819218192181921712e+00,1.938603303515667342e+00,5.000000000000000000e+00
1.819518195181951681e+00,1.938455690057177883e+00,5.000000000000000000e+00
1.819818198181981650e+00,1.938307902134188687e+00,5.000000000000000000e+00
1.820118201182011619e+00,1.938159939760000450e+00,5.000000000000000000e+00
1.820418204182041588e+00,1.938011802947930073e+00,5.000000000000000000e+00
1.820718207182071557e+00,1.937863491711310449e+00,5.000000000000000000e+00
1.821018210182101749e+00,1.937715006063489342e+00,5.000000000000000000e+00
1.821318213182131718e+00,1.937566346017831398e+00,5.000000000000000000e+00
1.821618216182161687e+00,1.937417511587715913e+00,5.000000000000000000e+00
1.821918219182191656e+00,1.937268502786538171e+00,5.000000000000000000e+00
1.822218222182221625e+00,1.937119319627709446e+00,5.000000000000000000e+00
1.822518225182251594e+00,1.936969962124656330e+00,5.000000000000000000e+00
1.822818228182281564e+00,1.936820430290821404e+00,5.000000000000000000e+00
1.823118231182311755e+00,1.936670724139662569e+00,5.000000000000000000e+00
1.823418234182341724e+00,1.936520843684653936e+00,5.000000000000000000e+00
1.823718237182371693e+00,1.936370788939284937e+00,5.000000000000000000e+00
1.824018240182401662e+00,1.936220559917060768e+00,5.000000000000000000e+00
1.824318243182431631e+00,1.936070156631502170e+00,5.000000000000000000e+00
1.824618246182461601e+00,1.935919579096145648e+00,5.000000000000000000e+00
1.824918249182491570e+00,1.935768827324543917e+00,5.000000000000000000e+00
1.825218252182521761e+00,1.935617901330264345e+00,5.000000000000000000e+00
1.825518255182551730e+00,1.935466801126890735e+00,5.000000000000000000e+00
1.825818258182581699e+00,1.935315526728022650e+00,5.000000000000000000e+00
1.826118261182611668e+00,1.935164078147274758e+00,5.000000000000000000e+00
1.826418264182641638e+00,1.935012455398277931e+00,5.000000000000000000e+00
1.826718267182671607e+00,1.934860658494678143e+00,5.000000000000000000e+00
1.827018270182701576e+00,1.934708687450137798e+00,5.000000000000000000e+00
1.827318273182731767e+00,1.934556542278334179e+00,5.000000000000000000e+00
1.827618276182761736e+00,1.934404222992960776e+00,5.000000000000000000e+00
1.827918279182791705e+00,1.934251729607726844e+00,5.000000000000000000e+00
1.828218282182821675e+00,1.934099062136356739e+00,5.000000000000000000e+00
1.828518285182851644e+00,1.933946220592590803e+00,5.000000000000000000e+00
1.828818288182881613e+00,1.933793204990185366e+00,5.000000000000000000e+00
1.829118291182911582e+00,1.933640015342911855e+00,5.000000000000000000e+00
1.829418294182941773e+00,1.933486651664557465e+00,5.000000000000000000e+00
1.829718297182971742e+00,1.933333113968925598e+00,5.000000000000000000e+00
1.830018300183001712e+00,1.933179402269834757e+00,5.000000000000000000e+00
1.830318303183031681e+00,1.933025516581118985e+00,5.000000000000000000e+00
1.830618306183061650e+00,1.932871456916628761e+00,5.000000000000000000e+00
1.830918309183091619e+00,1.932717223290229436e+00,5.000000000000000000e+00
1.831218312183121588e+00,1.932562815715802573e+00,5.000000000000000000e+00
1.831518315183151779e+00,1.932408234207244613e+00,5.000000000000000000e+00
1.831818318183181749e+00,1.932253478778468647e+00,5.000000000000000000e+00
1.832118321183211718e+00,1.932098549443402646e+00,5.000000000000000000e+00
1.832418324183241687e+00,1.931943446215991012e+00,5.000000000000000000e+00
1.832718327183271656e+00,1.931788169110192577e+00,5.000000000000000000e+00
1.833018330183301625e+00,1.931632718139983274e+00,5.000000000000000000e+00
1.833318333183331594e+00,1.931477093319353466e+00,5.000000000000000000e+00
1.833618336183361786e+00,1.931321294662309729e+00,5.000000000000000000e+00
1.833918339183391755e+00,1.931165322182874622e+00,5.000000000000000000e+00
1.834218342183421724e+00,1.931009175895085583e+00,5.000000000000000000e+00
1.834518345183451693e+00,1.930852855812996038e+00,5.000000000000000000e+00
1.834818348183481662e+00,1.930696361950675399e+00,5.000000000000000000e+00
1.835118351183511631e+00,1.930539694322207955e+00,5.000000000000000000e+00
1.835418354183541600e+00,1.930382852941694427e+00,5.000000000000000000e+00
1.835718357183571570e+00,1.930225837823250856e+00,5.000000000000000000e+00
1.836018360183601761e+00,1.930068648981008383e+00,5.000000000000000000e+00
1.836318363183631730e+00,1.929911286429114803e+00,5.000000000000000000e+00
1.836618366183661699e+00,1.929753750181732785e+00,5.000000000000000000e+00
1.836918369183691668e+00,1.929596040253040989e+00,5.000000000000000000e+00
1.837218372183721637e+00,1.929438156657233616e+00,5.000000000000000000e+00
1.837518375183751607e+00,1.929280099408520410e+00,5.000000000000000000e+00
1.837818378183781576e+00,1.929121868521126659e+00,5.000000000000000000e+00
1.838118381183811767e+00,1.928963464009293638e+00,5.000000000000000000e+00
1.838418384183841736e+00,1.928804885887277942e+00,5.000000000000000000e+00
1.838718387183871705e+00,1.928646134169351933e+00,5.000000000000000000e+00
1.839018390183901674e+00,1.928487208869803737e+00,5.000000000000000000e+00
1.839318393183931644e+00,1.928328110002936580e+00,5.000000000000000000e+00
1.839618396183961613e+00,1.928168837583069672e+00,5.000000000000000000e+00
1.839918399183991582e+00,1.928009391624537994e+00,5.000000000000000000e+00
1.840218402184021773e+00,1.927849772141691842e+00,5.000000000000000000e+00
1.840518405184051742e+00,1.927689979148897503e+00,5.000000000000000000e+00
1.840818408184081711e+00,1.927530012660536141e+00,5.000000000000000000e+00
1.841118411184111681e+00,1.927369872691005570e+00,5.000000000000000000e+00
1.841418414184141650e+00,1.927209559254718485e+00,5.000000000000000000e+00
1.841718417184171619e+00,1.927049072366103344e+00,5.000000000000000000e+00
1.842018420184201588e+00,1.926888412039604148e+00,5.000000000000000000e+00
1.842318423184231779e+00,1.926727578289680665e+00,5.000000000000000000e+00
1.842618426184261748e+00,1.926566571130808203e+00,5.000000000000000000e+00
1.842918429184291718e+00,1.926405390577478061e+00,5.000000000000000000e+00
1.843218432184321687e+00,1.926244036644196189e+00,5.000000000000000000e+00
1.843518435184351656e+00,1.926082509345485194e+00,5.000000000000000000e+00
1.843818438184381625e+00,1.925920808695882780e+00,5.000000000000000000e+00
1.844118441184411594e+00,1.925758934709941972e+00,5.000000000000000000e+00
1.844418444184441785e+00,1.925596887402231783e+00,5.000000000000000000e+00
1.844718447184471755e+00,1.925434666787337212e+00,5.000000000000000000e+00
1.845018450184501724e+00,1.925272272879857915e+00,5.000000000000000000e+00
1.845318453184531693e+00,1.925109705694409978e+00,5.000000000000000000e+00
1.845618456184561662e+00,1.924946965245624364e+00,5.000000000000000000e+00
1.845918459184591631e+00,1.924784051548148467e+00,5.000000000000000000e+00
1.846218462184621600e+00,1.924620964616644336e+00,5.000000000000000000e+00
1.846518465184651792e+00,1.924457704465790231e+00,5.000000000000000000e+00
1.846818468184681761e+00,1.924294271110280174e+00,5.000000000000000000e+00
1.847118471184711730e+00,1.924130664564823290e+00,5.000000000000000000e+00
1.847418474184741699e+00,1.923966884844144243e+00,5.000000000000000000e+00
1.847718477184771668e+00,1.923802931962983909e+00,5.000000000000000000e+00
1.848018480184801637e+00,1.923638805936097818e+00,5.000000000000000000e+00
1.848318483184831607e+00,1.923474506778257931e+00,5.000000000000000000e+00
1.848618486184861798e+00,1.923310034504251531e+00,5.000000000000000000e+00
1.848918489184891767e+00,1.923145389128881222e+00,5.000000000000000000e+00
1.849218492184921736e+00,1.922980570666965594e+00,5.000000000000000000e+00
1.849518495184951705e+00,1.922815579133338337e+00,5.000000000000000000e+00
1.849818498184981674e+00,1.922650414542849351e+00,5.000000000000000000e+00
1.850118501185011644e+00,1.922485076910363411e+00,5.000000000000000000e+00
1.850418504185041613e+00,1.922319566250761280e+00,5.000000000000000000e+00
1.850718507185071804e+00,1.922153882578939044e+00,5.000000000000000000e+00
1.851018510185101773e+00,1.921988025909809217e+00,5.000000000000000000e+00
1.851318513185131742e+00,1.921821996258298304e+00,5.000000000000000000e+00
1.851618516185161711e+00,1.921655793639349907e+00,5.000000000000000000e+00
1.851918519185191681e+00,1.921489418067922506e+00,5.000000000000000000e+00
1.852218522185221650e+00,1.921322869558989899e+00,5.000000000000000000e+00
1.852518525185251619e+00,1.921156148127541652e+00,5.000000000000000000e+00
1.852818528185281588e+00,1.920989253788583540e+00,5.000000000000000000e+00
1.853118531185311779e+00,1.920822186557135769e+00,5.000000000000000000e+00
1.853418534185341748e+00,1.920654946448235201e+00,5.000000000000000000e+00
1.853718537185371718e+00,1.920487533476933573e+00,5.000000000000000000e+00
1.854018540185401687e+00,1.920319947658298165e+00,5.000000000000000000e+00
1.854318543185431656e+00,1.920152189007412247e+00,5.000000000000000000e+00
1.854618546185461625e+00,1.919984257539374184e+00,5.000000000000000000e+00
1.854918549185491594e+00,1.919816153269298331e+00,5.000000000000000000e+00
1.855218552185521785e+00,1.919647876212313919e+00,5.000000000000000000e+00
1.855518555185551755e+00,1.919479426383566834e+00,5.000000000000000000e+00
1.855818558185581724e+00,1.919310803798217613e+00,5.000000000000000000e+00
1.856118561185611693e+00,1.919142008471442340e+00,5.000000000000000000e+00
1.856418564185641662e+00,1.918973040418433307e+00,5.000000000000000000e+00
1.856718567185671631e+00,1.918803899654397460e+00,5.000000000000000000e+00
1.857018570185701600e+00,1.918634586194558400e+00,5.000000000000000000e+00
1.857318573185731791e+00,1.918465100054153938e+00,5.000000000000000000e+00
1.857618576185761761e+00,1.918295441248438538e+00,5.000000000000000000e+00
1.857918579185791730e+00,1.918125609792681763e+00,5.000000000000000000e+00
1.858218582185821699e+00,1.917955605702168720e+00,5.000000000000000000e+00
1.858518585185851668e+00,1.917785428992200281e+00,5.000000000000000000e+00
1.858818588185881637e+00,1.917615079678092194e+00,5.000000000000000000e+00
1.859118591185911606e+00,1.917444557775176639e+00,5.000000000000000000e+00
1.859418594185941798e+00,1.917273863298800674e+00,5.000000000000000000e+00
1.859718597185971767e+00,1.917102996264327119e+00,5.000000000000000000e+00
1.860018600186001736e+00,1.916931956687134342e+00,5.000000000000000000e+00
1.860318603186031705e+00,1.916760744582616249e+00,5.000000000000000000e+00
1.860618606186061674e+00,1.916589359966182293e+00,5.000000000000000000e+00
1.860918609186091643e+00,1.916417802853257468e+00,5.000000000000000000e+00
1.861218612186121613e+00,1.916246073259281868e+00,5.000000000000000000e+00
1.861518615186151804e+00,1.916074171199711573e+00,5.000000000000000000e+00
1.861818618186181773e+00,1.915902096690018208e+00,5.000000000000000000e+00
1.862118621186211742e+00,1.915729849745688940e+00,5.000000000000000000e+00
1.862418624186241711e+00,1.915557430382226034e+00,5.000000000000000000e+00
1.862718627186271680e+00,1.915384838615147522e+00,5.000000000000000000e+00
1.863018630186301650e+00,1.915212074459987202e+00,5.000000000000000000e+00
1.863318633186331619e+00,1.915039137932294189e+00,5.000000000000000000e+00
1.863618636186361810e+00,1.914866029047632701e+00,5.000000000000000000e+00
1.863918639186391779e+00,1.914692747821583163e+00,5.000000000000000000e+00
1.864218642186421748e+00,1.914519294269741101e+00,5.000000000000000000e+00
1.864518645186451717e+00,1.914345668407717582e+00,5.000000000000000000e+00
1.864818648186481687e+00,1.914171870251139440e+00,5.000000000000000000e+00
1.865118651186511656e+00,1.913997899815648607e+00,5.000000000000000000e+00
1.865418654186541625e+00,1.913823757116903002e+00,5.000000000000000000e+00
1.865718657186571816e+00,1.913649442170575421e+00,5.000000000000000000e+00
1.866018660186601785e+00,1.913474954992354871e+00,5.000000000000000000e+00
1.866318663186631754e+00,1.913300295597945233e+00,5.000000000000000000e+00
1.866618666186661724e+00,1.913125464003066378e+00,5.000000000000000000e+00
